sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
för fångvård behof komma ntt upphand lägga ncdanuämnda proviantartiklar att leverera $ vid centralfängelse å ny varfvet $ under sex månad tid $ från oell med den 1 nästkommande april $ nemligen $ antingen proviantportionen i den helhet $ utom bröd $ enligt $ den för fängelse nådigst faststälda $ stat eller ock en särskild proviantartiklar som i portion ingå $ hvilka tillsammans med fån garnes premievaror beräkna till följa ungefärlig qvantiteter $ cirka $ kg sammanmalet rågmjöl $ $ kg siktadt hvetemjöl $ $ kg korngryn $ 50 kg hafregryn $ 20 kg risgryn $ $ kg gul kokärt $ 5 lil potatis $ $ kg färsk oxkött $ $ kg salt fläsk $ 50 kg röka beufritt fläsk $ $ kg sill $ $ kg koksalt $ 5 kg peppar och ingefära $ 4 kg krossocker $ 000 kg skummjölksost $ 400 hl handskummad mjölk samt 80 hl $	99	0	kokrt	För fångvårdens behof kommer ntt upphand las ncdanuämnda proviantartiklar att levereras " vid Centralfängelset å Nya Varfvet ' under sex månaders tid , från oell med den 1 nästkommande April , nemligen , antingen proviantportionen i dess helhet , utom bröd , enligt » den för fängelset nådigst faststälda utspisnings£ stat eller ock de särskilda proviantartiklar som i portionerna ingå , hvilka tillsammans med fån garnes premievaror beräknas till följande ungefärliga qvantiteter , cirka 33,000 kg sammanmalet rågmjöl , 2,500 kg siktadt hvetemjöl , 2,200 kg korngryn , 50 kg hafregryn , 20 kg risgryn , 3,000 kg gula kokärter , 5 lil potatis , 1,900 kg färskt oxkött , 1,100 kg salt fläsk , 50 kg rökt beufritt fläsk , 1,200 kg sill , 1,000 kg koksalt , 5 kg peppar och ingefära , 4 kg krossocker , 000 kg skummjölksost , 400 hl handskummad mjölk samt 80 hl . 	bib19225758_18950216_144022_40_0012_alto.xml-39-99
vid fattigvårdsstyrelse sammanträde $ som hålla å rådhus tisdag den 17 nästa december $ 4 $ m $ $ förrätta proviantauktion för upphandling af $ hvetemjöl $ rågmjöl $ risgiyn $ hafregryn $ kokärt $ kaffe $ socker och fotogén $ att efter rekvisition leverera vid fa ilig hus från den 1 nästa januari till dea 1 därpå följa april $	33	0	kokrt	Vid fattigvårdsstyrelsens sammanträde , som hålles å rådhuset tisdagen den 17 nästa december kl. 4 e. m . , förrättas proviantauktion för upphandling af : hvetemjöl , rågmjöl , risgiyn , hafregryn , kokärter , kaffe , socker och fotogén , att efter rekvisition levereras vid fa ilig huset från den 1 nästa januari till dea 1 därpå följande april . 	bib15761097_18951203_145020_143_0003_alto.xml-140-33
recept vara följa $ ärtsoppa $ 5 kanna gul kokärt och 4 mark lläsk koka tillsammans i 4 timme $ från $ 7 till lie $ sedan skära fläsk i liten tärning $	9	0	kokrt	Receptet var följande : Ärtsoppa : 5 kannor gula kokärter och 4 marker lläsk kokas tillsammans i 4 timmar , från kl. 7 till li ; sedan skäres fläsket i små tärningar . 	bib15873936_18950924_147385_112_0003_alto.xml-34-9
till sundsvall inkomma i tisdag en skeppslast å cirka 350 bala kokärt från königsberg $	11	0	kokrt	Till Sundsvall inkom i tisdags en skeppslast å cirka 350 balar kokärter från Königsberg . 	bib11653811_18981022_145317_163_0003_alto.xml-40-11
vallgata sälja sammanmalet $ toppadt och siktadt rågmjöl från vattenqvarn samt god kokärt till billig pris $	12	0	kokrt	Vallgatan säljes sammanmalet , toppadt och siktadt Rågmjöl från vattenqvarn samt goda Kokärter till billigaste priser . 	bib11653811_18960208_145317_21_0004_alto.xml-63-12
vallgata sälja sammanmalet $ toppadt och siktadt rågmjöl från vattenqvarn samt god kokärt till billig pris $	12	0	kokrt	Vallgatan säljes sammanmalet , toppadt och siktadt Rågmjöl från vattenqvarn samt goda Kokärter till billigaste priser . 	bib11653811_18960429_145317_64_0004_alto.xml-64-12
men $ att leverantör må kunna lemna ved af låg dimension emot reduktion af $ pris som kvantitet $ att ved skola tråfvas till 6 fot höjd $ att proviantartiklarne $ som skola vara af fullgod beskaffenhet $ bestå af oskummad oell skumma mjölk $ sammanmalet rågmjöl $ hvetemjöl $ korngryn $ hafregryn $ kokärt $ färsk nötkött samt mjuk och torr bröd $ äfvensom hveteskorpor $ att anbud skola lämna å mjölk per liter $ å mjöl $ gryn och kokärt per 100 kilogram samt å kött och bröd per kilogram $ att mjölk och bröd skola leverera dagligen $ kött för en eller flere dag efter tillsägelse $ samt en öfrig proviantartiklarne efter rekvisition $ att öfrig vilkor vid leverans tillkännagifvas vid auktion $ samt att betalning erhålla hvar tredje månad $	54	0	kokrt	men , att leverantör må kunna lemna ved af lägre dimensioner emot reduktion af såväl pris som kvantitet ; att veden skall tråfvas till 6 fots höjd ; att proviantartiklarne , som skola vara af fullgod beskaffenhet , bestå af oskummad oell skummad mjölk , sammanmalet rågmjöl , hvetemjöl , korngryn , hafregryn , kokärter , färskt nötkött samt mjukt och torrt bröd , äfvensom hveteskorpor ; att anbud skola lämnas å mjölk per liter , å mjöl , gryn och kokärter per 100 kilogram samt å kött och bröd per kilogram ; att mjölk och bröd skola levereras dagligen , kött för en eller flere dagar efter tillsägelse , samt de öfriga proviantartiklarne efter rekvisition ; att öfriga vilkor vid leveransen tillkännagifvas vid auktionen ; samt att betalning erhålles hvar tredje månad . 	bib11653790_18991128_145648_93_0002_alto.xml-178-54
att proviantartiklarne $ som skola vara af fullgod beskaffenhet $ bestå af oskummad och skumma mjölk $ sammanmalet rågmjöl $ hvetemjöl $ korngryn $ hafregryn $ kokärt $ färsk nötkött samt mjuk och torr bröd $ äfvensom hveteskorpor $ att anbud skola lämna å mjölk per liter $ å mjöl $ gryn och kokärt per 100 kilogram samt å kött och bröd per kilogram $ att mjölk och bröd skola leverera dagligen $ kött för en eller flere dag efter tillsägelse $ samt en öfrig proviantartiklarne efter rekvisition $ att öfrig vilkor vid leverans tillkännagifvas vid auktion $ samt att betalning erhålla hvar tredje månad $	53	0	kokrt	att proviantartiklarne , som skola vara af fullgod beskaffenhet , bestå af oskummad och skummad mjölk , sammanmalet rågmjöl , hvetemjöl , korngryn , hafregryn , kokärter , färskt nötkött samt mjukt och torrt bröd , äfvensom hveteskorpor ; att anbud skola lämnas å mjölk per liter , å mjöl , gryn och kokärter per 100 kilogram samt å kött och bröd per kilogram ; att mjölk och bröd skola levereras dagligen , kött för en eller flere dagar efter tillsägelse , samt de öfriga proviantartiklarne efter rekvisition ; att öfriga vilkor vid leveransen tillkännagifvas vid auktionen ; samt att betalning erhålles hvar tredje månad . 	bib11653790_19021118_145648_90_0001_alto.xml-27-53
vallgata säljessammanmalet $ toppadt och siktadt bågmjöl från vattenqvarn samt god kokärt till billig pris $	11	0	kokrt	Vallgatan säljessammanmalet , toppadt och siktadt Bågmjöl från vattenqvarn samt goda Kokärter till billigaste priser . 	bib11653811_18960111_145317_5_0004_alto.xml-106-11
jemte tillkännagifvande häraf meddela $ att proviantartiklarne $ som skola vara af fullgod beskaffenhet $ bestå af oskummad och skumma mjölk $ sammanmalet rågmjöl $ hvetemjöl $ hafregryn $ korngryn $ kokärt $ färsk nötkött samt mjuk och torr bröd $ att mjölk samt bröd skela leverera dagligen $ kött för en eller flere dag efter tillsägelse $ en äfriga artikel efter reqvisition $ att öfrig vilkor vid leverans tillkännagifvas vid auktion $ samt att betalning erhålla hvar tredje månad $	31	0	kokrt	Jemte tillkännagifvande häraf meddelas : att proviantartiklarne , som skola vara af fullgod beskaffenhet , bestå af oskummad och skummad mjölk , sammanmalet rågmjöl , hvetemjöl , hafregryn , korngryn , kokärter , färskt nötkött samt mjukt och torrt bröd : att mjölk samt bröd skela levereras dagligen , kött för en eller flere dagar efter tillsägelse ®ch de äfriga artiklarna efter reqvisition ; att öfriga vilkor vid leveransen tillkännagifvas vid auktionen ; samt att betalning erhålles hvar tredje månad . 	bib11653790_18970611_145648_45_0001_alto.xml-10-31
i afseende härå meddela till spekulant kännedom $ att för utspisning under halfår från den 1 april sistliden år åtgå följa qvantiteter $ nämligen $ omkring $ kg hvetemjöl $ $ kg rågmjöl $ $ kg grön ärt $ $ kg gul kokärt $ $ kg helgryn $ $ kg krossgryn $ 600 kg hafregryn $	42	0	kokrt	I afseende härå meddelas till spekulanters kännedom , att för utspisningen under halfåret från den 1 April sistlidet år åtgått följande qvantiteter , nämligen : omkring 1,600 kg hvetemjöl , 20,000 kg rågmjöl , 1,200 kg gröna ärter , 2,100 kg gula kokärter , 1,000 kg helgryn , 2,300 kg krossgryn , 600 kg hafregryn . 	bib15650837_18950309_146391_58_0005_alto.xml-4-42
för fångvård behof komma att upphandla nedannämnda proviantartiklar att leverera vid centralfängelse ä ny varfvet under sex månad tid $ från och med den 1 nästkommande april $ nemligen $ antingen proviantportionen i den helhet $ utom bröd $ enligt den för fängelse nådigst faststälda utspisningsstat eller ock do särskild proviantartiklar som i portion ingå $ hvilka tillsammans med fångare premievaror beräkna till följa ungefärlig qvantiteter $ cirka $ kg sammanmalet rågmjöl $ $ kg siktadt hvetemjöl $ $ kg korngryn $ 50 kg hafregryn $ 20 kg risgryn $ $ kg gul kokärt $ 5 lil potatis $ $ kg färsk oxkött $ $ kg salt fläsk $ 50 kg röka benfri fläsk $ $ kg sill $ $ kg koksalt $ 5 kg peppar oell ingefära $ 4 kg krossocker $ 600 kg skummjölksost $ 400 hl handskummad mjölk samt 80 lil $	93	0	kokrt	För fångvårdens behof kommer att upphandlas nedannämnda proviantartiklar att levereras vid Centralfängelset ä Nya Varfvet under sex månaders tid , från och med den 1 nästkommande April , nemligen , antingen proviantportionen i dess helhet , utom bröd , enligt den för fängelset nådigst faststälda utspisningsstat eller ock do särskilda proviantartiklar som i portionerna ingå , hvilka tillsammans med fångarnes premievaror beräknas till följande ungefärliga qvantiteter , cirka 33,000 kg sammanmalet rågmjöl , 2,500 kg siktadt hvetemjöl , 2,200 kg korngryn , 50 kg hafregryn , 20 kg risgryn , 3,000 kg gula kokärter , 5 lil potatis , 1,900 kg färskt oxkött , 1,100 kg salt fläsk , 50 kg rökt benfritt fläsk , 1,200 kg sill , 1,000 kg koksalt , 5 kg peppar oell ingefära , 4 kg krossocker , 600 kg skummjölksost , 400 hl handskummad mjölk samt 80 lil . 	bib19225758_18950216_144022_40_0008_alto.xml-36-93
för fattigvård räkning erfordra $ cirka $ kilogram toppadt rågmjöl $ $ 600 $ h vetemjöl $ $ 300 $ korngryn $ $ 200 $ hafregryn $ $ 10 hektoliter gul kokärt $ att i mån af tillsägelse leverera under juli $ augusti och september månad $ och kunna skriftlig anbud före den 27 denna aflemna å fattigvård sysslomanskontor $	31	0	kokrt	För fattigvårdens räkning erfordras : cirka 12,000 kilogram toppadt rågmjöl , » 600 » h vetemjöl , * 300 » korngryn , » 200 » hafregryn , » 10 hektoliter gula kokärter , att i mån af tillsägelse levereras under Juli , Augusti och September månader ; och kunna skriftliga anbud före den 27 dennes aflemnas å fattigvårdens sysslomanskontor . 	bib15975087_18950617_145596_92_0004_alto.xml-31-31
krans $ oell bukett $ svensk oell sydländsk frukt $ teateroch julgranskonfekt $ kex oell biscuit $ marmelad $ choklad $ cacao m $ m $ $ gul kokärt $ grön stufärter $ brun böna af år skörd $ pickles $ syltlök oell gurka $ egen inlägg $ $	28	0	kokrt	Kransar , oell Buketter , Svenska oell Sydländska frukter , Teateroch Julgranskonfekt , Kex oell Biscuits , Marmelad , Choklad , Cacao m . m . , Gula Kokärter , Gröna Stufärter , Bruna Bönor af årets skörd , Pickles , Syltlök oell Gurkor ( eget inlägg ) . 	bib15869824_18961219_145700_101_0001_alto.xml-39-28
men $ att leverantör må kunna lemna ved af låg dimension emot reduktion af $ pris som kvantitet $ att ved skola tråfvas till 6 fot höjd $ att proviantartiklarne $ som skola vara af fullgod bekaffenhet $ bestå af oskummad och skumma mjölk $ sammanmalet rågmjöl $ hvetemjöl $ korngryn $ hafregryn $ kokärt $ färsk nötkött samt mjuk och torr bröd $ ali anbud skola lemnäs å mjölk per liter $ å mjöl $ gryn och kokärt per 100 kilogram samt å kött och bröd per kilogram $ alt mjölk och bröd skola leverera dagligen $ kött för en eller flore dag efter tillsägelse $ samt en öfrig proviantartiklarne efter rekvisition $ att öfrig vilkor vid leverans tillkännagifvas vid auktion $ samt alt betalning erhålla hvar tredje månad $	78	0	kokrt	men , att leverantör må kunna lemna ved af lägre dimensioner emot reduktion af såväl pris som kvantitet ; att veden skall tråfvas till 6 fots höjd ; att proviantartiklarne , som skola vara af fullgod bekaffenhet , bestå af oskummad och skummad mjölk , sammanmalet rågmjöl , hvetemjöl , korngryn , hafregryn , kokärter , färskt nötkött samt mjukt och torrt bröd ; ali anbud skola lemnäs å mjölk per liter , å mjöl , gryn och kokärter per 100 kilogram samt å kött och bröd per kilogram ; alt mjölk och bröd skola levereras dagligen , kött för en eller flore dagar efter tillsägelse , samt de öfriga proviantartiklarne efter rekvisition ; att öfriga vilkor vid leveransen tillkännagifvas vid auktionen ; samt alt betalning erhålles hvar tredje månad . 	bib11653790_18961211_145648_50_0001_alto.xml-28-78
